933
       1     0.00000000000       0.00000000000      -5.00000000000    
       2     1.00000000000       0.00000000000      -5.00000000000    
       3    0.125000000000       0.00000000000      -5.00000000000    
       4    0.250000000000       0.00000000000      -5.00000000000    
       5    0.375000000000       0.00000000000      -5.00000000000    
       6    0.500000000000       0.00000000000      -5.00000000000    
       7    0.625000000000       0.00000000000      -5.00000000000    
       8    0.750000000000       0.00000000000      -5.00000000000    
       9    0.875000000000       0.00000000000      -5.00000000000    
      10     0.00000000000       1.00000000000      -5.00000000000    
      11     0.00000000000      0.875000000000      -5.00000000000    
      12     0.00000000000      0.750000000000      -5.00000000000    
      13     0.00000000000      0.625000000000      -5.00000000000    
      14     0.00000000000      0.500000000000      -5.00000000000    
      15     0.00000000000      0.375000000000      -5.00000000000    
      16     0.00000000000      0.250000000000      -5.00000000000    
      17     0.00000000000      0.125000000000      -5.00000000000    
      18    0.980785280398      0.195090322041      -5.00000000000    
      19    0.923879532467      0.382683432472      -5.00000000000    
      20    0.831469612188      0.555570233191      -5.00000000000    
      21    0.707106780977      0.707106781396      -5.00000000000    
      22    0.555570232697      0.831469612518      -5.00000000000    
      23    0.382683431923      0.923879532694      -5.00000000000    
      24    0.195090321458      0.980785280514      -5.00000000000    
      25    0.397883483918      0.397883484056      -4.99999998125    
      26    0.474738951899      0.114076573807      -4.99999999062    
      27    0.449496578816      0.229803103105      -4.99999999062    
      28    0.425752697679      0.315090319663      -4.99999998125    
      29    0.114076573757      0.474738951939      -4.99999999062    
      30    0.229803102997      0.449496578902      -4.99999999062    
      31    0.315090319537      0.425752697795      -4.99999998125    
      32    0.611563090710      0.611563091036      -4.99999999062    
      33    0.513838621320      0.513838621556      -4.99999999062    
      34    0.459023446002      0.459023446194      -4.99999998125    
      35    0.706248529006      0.141861577482      -4.99999999531    
      36    0.555987480905      0.255938151289      -4.99999998594    
      37    0.659844209177      0.281713995190      -4.99999999062    
      38    0.793188295239      0.333203293718      -4.99999999531    
      39    0.589258229227      0.399871277820      -4.99999998594    
      40    0.116730882847      0.241730882872      -4.99999999531    
      41    0.230807456604      0.341469834811      -4.99999998594    
      42    0.231907762828      0.231907762873      -4.99999999062    
      43    0.241730882847      0.116730882872      -4.99999999531    
      44    0.341469834746      0.230807456679      -4.99999998594    
      45    0.333203293328      0.793188295423      -4.99999999531    
      46    0.399871277588      0.589258229413      -4.99999998594    
      47    0.281713994970      0.659844209312      -4.99999999062    
      48    0.141861577367      0.706248529076      -4.99999999531    
      49    0.255938151123      0.555987481015      -4.99999998594    
      50     1.00000000000       0.00000000000       0.00000000000    
      51     0.00000000000       1.00000000000       0.00000000000    
      52    0.980785280398      0.195090322041       0.00000000000    
      53    0.923879532467      0.382683432472       0.00000000000    
      54    0.831469612188      0.555570233191       0.00000000000    
      55    0.707106780977      0.707106781396       0.00000000000    
      56    0.555570232697      0.831469612518       0.00000000000    
      57    0.382683431923      0.923879532694       0.00000000000    
      58    0.195090321458      0.980785280514       0.00000000000    
      59     0.00000000000       0.00000000000       0.00000000000    
      60     0.00000000000      0.875000000000       0.00000000000    
      61     0.00000000000      0.750000000000       0.00000000000    
      62     0.00000000000      0.625000000000       0.00000000000    
      63     0.00000000000      0.500000000000       0.00000000000    
      64     0.00000000000      0.375000000000       0.00000000000    
      65     0.00000000000      0.250000000000       0.00000000000    
      66     0.00000000000      0.125000000000       0.00000000000    
      67    0.125000000000       0.00000000000       0.00000000000    
      68    0.250000000000       0.00000000000       0.00000000000    
      69    0.375000000000       0.00000000000       0.00000000000    
      70    0.500000000000       0.00000000000       0.00000000000    
      71    0.625000000000       0.00000000000       0.00000000000    
      72    0.750000000000       0.00000000000       0.00000000000    
      73    0.875000000000       0.00000000000       0.00000000000    
      74    0.397883483918      0.397883484056       0.00000000000    
      75    0.611563090710      0.611563091036       0.00000000000    
      76    0.513838621320      0.513838621556       0.00000000000    
      77    0.459023446002      0.459023446194       0.00000000000    
      78    0.114076573757      0.474738951939       0.00000000000    
      79    0.229803102997      0.449496578902       0.00000000000    
      80    0.315090319537      0.425752697795       0.00000000000    
      81    0.474738951899      0.114076573807       0.00000000000    
      82    0.449496578816      0.229803103105       0.00000000000    
      83    0.425752697679      0.315090319663       0.00000000000    
      84    0.793188295239      0.333203293718       0.00000000000    
      85    0.589258229227      0.399871277820       0.00000000000    
      86    0.659844209177      0.281713995190       0.00000000000    
      87    0.706248529006      0.141861577482       0.00000000000    
      88    0.555987480905      0.255938151289       0.00000000000    
      89    0.141861577367      0.706248529076       0.00000000000    
      90    0.255938151123      0.555987481015       0.00000000000    
      91    0.281713994970      0.659844209312       0.00000000000    
      92    0.333203293328      0.793188295423       0.00000000000    
      93    0.399871277588      0.589258229413       0.00000000000    
      94    0.241730882847      0.116730882872       0.00000000000    
      95    0.341469834746      0.230807456679       0.00000000000    
      96    0.231907762828      0.231907762873       0.00000000000    
      97    0.116730882847      0.241730882872       0.00000000000    
      98    0.230807456604      0.341469834811       0.00000000000    
      99     0.00000000000       1.00000000000      -4.80769230769    
     100     0.00000000000       1.00000000000      -4.61538461538    
     101     0.00000000000       1.00000000000      -4.42307692308    
     102     0.00000000000       1.00000000000      -4.23076923077    
     103     0.00000000000       1.00000000000      -4.03846153846    
     104     0.00000000000       1.00000000000      -3.84615384615    
     105     0.00000000000       1.00000000000      -3.65384615385    
     106     0.00000000000       1.00000000000      -3.46153846154    
     107     0.00000000000       1.00000000000      -3.26923076923    
     108     0.00000000000       1.00000000000      -3.07692307692    
     109     0.00000000000       1.00000000000      -2.88461538461    
     110     0.00000000000       1.00000000000      -2.69230769231    
     111     0.00000000000       1.00000000000      -2.50000000000    
     112     0.00000000000       1.00000000000      -2.30769230769    
     113     0.00000000000       1.00000000000      -2.11538461539    
     114     0.00000000000       1.00000000000      -1.92307692308    
     115     0.00000000000       1.00000000000      -1.73076923077    
     116     0.00000000000       1.00000000000      -1.53846153846    
     117     0.00000000000       1.00000000000      -1.34615384615    
     118     0.00000000000       1.00000000000      -1.15384615385    
     119     0.00000000000       1.00000000000     -0.961538461538    
     120     0.00000000000       1.00000000000     -0.769230769231    
     121     0.00000000000       1.00000000000     -0.576923076923    
     122     0.00000000000       1.00000000000     -0.384615384615    
     123     0.00000000000       1.00000000000     -0.192307692308    
     124     1.00000000000       0.00000000000      -4.80769230769    
     125     1.00000000000       0.00000000000      -4.61538461538    
     126     1.00000000000       0.00000000000      -4.42307692308    
     127     1.00000000000       0.00000000000      -4.23076923077    
     128     1.00000000000       0.00000000000      -4.03846153846    
     129     1.00000000000       0.00000000000      -3.84615384615    
     130     1.00000000000       0.00000000000      -3.65384615385    
     131     1.00000000000       0.00000000000      -3.46153846154    
     132     1.00000000000       0.00000000000      -3.26923076923    
     133     1.00000000000       0.00000000000      -3.07692307692    
     134     1.00000000000       0.00000000000      -2.88461538461    
     135     1.00000000000       0.00000000000      -2.69230769231    
     136     1.00000000000       0.00000000000      -2.50000000000    
     137     1.00000000000       0.00000000000      -2.30769230769    
     138     1.00000000000       0.00000000000      -2.11538461539    
     139     1.00000000000       0.00000000000      -1.92307692308    
     140     1.00000000000       0.00000000000      -1.73076923077    
     141     1.00000000000       0.00000000000      -1.53846153846    
     142     1.00000000000       0.00000000000      -1.34615384615    
     143     1.00000000000       0.00000000000      -1.15384615385    
     144     1.00000000000       0.00000000000     -0.961538461538    
     145     1.00000000000       0.00000000000     -0.769230769231    
     146     1.00000000000       0.00000000000     -0.576923076923    
     147     1.00000000000       0.00000000000     -0.384615384615    
     148     1.00000000000       0.00000000000     -0.192307692308    
     149    0.980785280398      0.195090322041      -4.61538461538    
     150    0.980785280398      0.195090322041      -4.23076923077    
     151    0.980785280398      0.195090322041      -3.84615384615    
     152    0.980785280398      0.195090322041      -3.46153846154    
     153    0.980785280398      0.195090322041      -3.07692307692    
     154    0.980785280398      0.195090322041      -2.69230769231    
     155    0.980785280398      0.195090322041      -2.30769230769    
     156    0.980785280398      0.195090322041      -1.92307692308    
     157    0.980785280398      0.195090322041      -1.53846153846    
     158    0.980785280398      0.195090322041      -1.15384615385    
     159    0.980785280398      0.195090322041     -0.769230769231    
     160    0.980785280398      0.195090322041     -0.384615384615    
     161    0.923879532467      0.382683432472      -4.80769230769    
     162    0.923879532467      0.382683432472      -4.61538461538    
     163    0.923879532467      0.382683432472      -4.42307692308    
     164    0.923879532467      0.382683432472      -4.23076923077    
     165    0.923879532467      0.382683432472      -4.03846153846    
     166    0.923879532467      0.382683432472      -3.84615384615    
     167    0.923879532467      0.382683432472      -3.65384615385    
     168    0.923879532467      0.382683432472      -3.46153846154    
     169    0.923879532467      0.382683432472      -3.26923076923    
     170    0.923879532467      0.382683432472      -3.07692307692    
     171    0.923879532467      0.382683432472      -2.88461538461    
     172    0.923879532467      0.382683432472      -2.69230769231    
     173    0.923879532467      0.382683432472      -2.50000000000    
     174    0.923879532467      0.382683432472      -2.30769230769    
     175    0.923879532467      0.382683432472      -2.11538461539    
     176    0.923879532467      0.382683432472      -1.92307692308    
     177    0.923879532467      0.382683432472      -1.73076923077    
     178    0.923879532467      0.382683432472      -1.53846153846    
     179    0.923879532467      0.382683432472      -1.34615384615    
     180    0.923879532467      0.382683432472      -1.15384615385    
     181    0.923879532467      0.382683432472     -0.961538461538    
     182    0.923879532467      0.382683432472     -0.769230769231    
     183    0.923879532467      0.382683432472     -0.576923076923    
     184    0.923879532467      0.382683432472     -0.384615384615    
     185    0.923879532467      0.382683432472     -0.192307692308    
     186    0.831469612188      0.555570233191      -4.61538461538    
     187    0.831469612188      0.555570233191      -4.23076923077    
     188    0.831469612188      0.555570233191      -3.84615384615    
     189    0.831469612188      0.555570233191      -3.46153846154    
     190    0.831469612188      0.555570233191      -3.07692307692    
     191    0.831469612188      0.555570233191      -2.69230769231    
     192    0.831469612188      0.555570233191      -2.30769230769    
     193    0.831469612188      0.555570233191      -1.92307692308    
     194    0.831469612188      0.555570233191      -1.53846153846    
     195    0.831469612188      0.555570233191      -1.15384615385    
     196    0.831469612188      0.555570233191     -0.769230769231    
     197    0.831469612188      0.555570233191     -0.384615384615    
     198    0.707106780977      0.707106781396      -4.80769230769    
     199    0.707106780977      0.707106781396      -4.61538461538    
     200    0.707106780977      0.707106781396      -4.42307692308    
     201    0.707106780977      0.707106781396      -4.23076923077    
     202    0.707106780977      0.707106781396      -4.03846153846    
     203    0.707106780977      0.707106781396      -3.84615384615    
     204    0.707106780977      0.707106781396      -3.65384615385    
     205    0.707106780977      0.707106781396      -3.46153846154    
     206    0.707106780977      0.707106781396      -3.26923076923    
     207    0.707106780977      0.707106781396      -3.07692307692    
     208    0.707106780977      0.707106781396      -2.88461538461    
     209    0.707106780977      0.707106781396      -2.69230769231    
     210    0.707106780977      0.707106781396      -2.50000000000    
     211    0.707106780977      0.707106781396      -2.30769230769    
     212    0.707106780977      0.707106781396      -2.11538461539    
     213    0.707106780977      0.707106781396      -1.92307692308    
     214    0.707106780977      0.707106781396      -1.73076923077    
     215    0.707106780977      0.707106781396      -1.53846153846    
     216    0.707106780977      0.707106781396      -1.34615384615    
     217    0.707106780977      0.707106781396      -1.15384615385    
     218    0.707106780977      0.707106781396     -0.961538461538    
     219    0.707106780977      0.707106781396     -0.769230769231    
     220    0.707106780977      0.707106781396     -0.576923076923    
     221    0.707106780977      0.707106781396     -0.384615384615    
     222    0.707106780977      0.707106781396     -0.192307692308    
     223    0.555570232697      0.831469612518      -4.61538461538    
     224    0.555570232697      0.831469612518      -4.23076923077    
     225    0.555570232697      0.831469612518      -3.84615384615    
     226    0.555570232697      0.831469612518      -3.46153846154    
     227    0.555570232697      0.831469612518      -3.07692307692    
     228    0.555570232697      0.831469612518      -2.69230769231    
     229    0.555570232697      0.831469612518      -2.30769230769    
     230    0.555570232697      0.831469612518      -1.92307692308    
     231    0.555570232697      0.831469612518      -1.53846153846    
     232    0.555570232697      0.831469612518      -1.15384615385    
     233    0.555570232697      0.831469612518     -0.769230769231    
     234    0.555570232697      0.831469612518     -0.384615384615    
     235    0.382683431923      0.923879532694      -4.80769230769    
     236    0.382683431923      0.923879532694      -4.61538461538    
     237    0.382683431923      0.923879532694      -4.42307692308    
     238    0.382683431923      0.923879532694      -4.23076923077    
     239    0.382683431923      0.923879532694      -4.03846153846    
     240    0.382683431923      0.923879532694      -3.84615384615    
     241    0.382683431923      0.923879532694      -3.65384615385    
     242    0.382683431923      0.923879532694      -3.46153846154    
     243    0.382683431923      0.923879532694      -3.26923076923    
     244    0.382683431923      0.923879532694      -3.07692307692    
     245    0.382683431923      0.923879532694      -2.88461538461    
     246    0.382683431923      0.923879532694      -2.69230769231    
     247    0.382683431923      0.923879532694      -2.50000000000    
     248    0.382683431923      0.923879532694      -2.30769230769    
     249    0.382683431923      0.923879532694      -2.11538461539    
     250    0.382683431923      0.923879532694      -1.92307692308    
     251    0.382683431923      0.923879532694      -1.73076923077    
     252    0.382683431923      0.923879532694      -1.53846153846    
     253    0.382683431923      0.923879532694      -1.34615384615    
     254    0.382683431923      0.923879532694      -1.15384615385    
     255    0.382683431923      0.923879532694     -0.961538461538    
     256    0.382683431923      0.923879532694     -0.769230769231    
     257    0.382683431923      0.923879532694     -0.576923076923    
     258    0.382683431923      0.923879532694     -0.384615384615    
     259    0.382683431923      0.923879532694     -0.192307692308    
     260    0.195090321458      0.980785280514      -4.61538461538    
     261    0.195090321458      0.980785280514      -4.23076923077    
     262    0.195090321458      0.980785280514      -3.84615384615    
     263    0.195090321458      0.980785280514      -3.46153846154    
     264    0.195090321458      0.980785280514      -3.07692307692    
     265    0.195090321458      0.980785280514      -2.69230769231    
     266    0.195090321458      0.980785280514      -2.30769230769    
     267    0.195090321458      0.980785280514      -1.92307692308    
     268    0.195090321458      0.980785280514      -1.53846153846    
     269    0.195090321458      0.980785280514      -1.15384615385    
     270    0.195090321458      0.980785280514     -0.769230769231    
     271    0.195090321458      0.980785280514     -0.384615384615    
     272     0.00000000000       0.00000000000      -4.80769230769    
     273     0.00000000000       0.00000000000      -4.61538461538    
     274     0.00000000000       0.00000000000      -4.42307692308    
     275     0.00000000000       0.00000000000      -4.23076923077    
     276     0.00000000000       0.00000000000      -4.03846153846    
     277     0.00000000000       0.00000000000      -3.84615384615    
     278     0.00000000000       0.00000000000      -3.65384615385    
     279     0.00000000000       0.00000000000      -3.46153846154    
     280     0.00000000000       0.00000000000      -3.26923076923    
     281     0.00000000000       0.00000000000      -3.07692307692    
     282     0.00000000000       0.00000000000      -2.88461538461    
     283     0.00000000000       0.00000000000      -2.69230769231    
